t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2022-03-22","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-03-21","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-03-21","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-03-19","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-03-19","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-03-18","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-03-18","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-03-17","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-03-16","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-03-15","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-03-14","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-03-12","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-03-12","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-03-11","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-03-11","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-03-10","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-03-09","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-03-08","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-03-08","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-03-07","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-03-07","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-03-05","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-03-04","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","3000","1900"
"2022-03-04","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-03-03","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-03-03","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-03-02","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-03-02","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-03-01","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-02-28","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-02-28","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-02-26","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-02-26","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-02-25","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-02-25","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-02-24","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-02-23","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-02-23","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-02-22","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-02-22","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-02-21","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-02-21","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-02-19","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-02-19","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-02-18","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-02-17","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-02-16","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-02-16","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-02-15","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-02-15","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-02-14","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-02-14","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1650","1850","1750"
"2022-02-12","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-02-11","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-02-11","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-02-10","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-02-09","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-02-09","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-02-08","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-02-08","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-02-07","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-02-07","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-02-05","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-02-05","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","2050","2250","2150"
"2022-02-04","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-02-04","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1950","2250","2150"
"2022-02-03","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-02-03","Paddy(Dhan)(Common)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1800","1900","1850"
"2022-02-03","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-02-02","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-02-02","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1750","1950","1850"
"2022-02-02","Paddy(Dhan)(Common)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1800","1900","1850"
"2022-02-01","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-02-01","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-02-01","Paddy(Dhan)(Common)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1800","1900","1850"
"2022-01-31","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-01-29","Paddy(Dhan)(Common)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1800","1900","1850"
"2022-01-29","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-01-29","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-01-28","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-01-28","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-01-28","Paddy(Dhan)(Common)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1800","1900","1850"
"2022-01-27","Paddy(Dhan)(Common)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1800","1900","1850"
"2022-01-27","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-01-27","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-01-26","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-01-26","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-01-26","Paddy(Dhan)(Common)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1800","1900","1850"
"2022-01-25","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-01-25","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-01-25","Paddy(Dhan)(Common)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1800","1900","1850"
"2022-01-24","Paddy(Dhan)(Common)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1800","1900","1850"
"2022-01-24","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-01-24","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1750","1950","1850"
"2022-01-22","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-01-22","Paddy(Dhan)(Common)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1800","1900","1850"
"2022-01-21","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-01-21","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-01-21","Paddy(Dhan)(Common)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1800","1900","1850"
"2022-01-20","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","2100","2300","2200"
"2022-01-20","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-01-20","Paddy(Dhan)(Common)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1800","1900","1850"
"2022-01-19","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-01-19","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-01-19","Paddy(Dhan)(Common)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1800","1900","1850"
"2022-01-18","Paddy(Dhan)(Common)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1800","1900","1850"
"2022-01-18","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-01-18","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-01-17","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-01-17","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-01-17","Paddy(Dhan)(Common)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1800","1900","1850"
"2022-01-15","Paddy(Dhan)(Common)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1800","1900","1850"
"2022-01-15","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-01-15","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-01-14","Paddy(Dhan)(Common)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1800","1900","1850"
"2022-01-14","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-01-13","Paddy(Dhan)(Common)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1800","1900","1850"
"2022-01-13","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","2100","2300","2200"
"2022-01-12","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-01-12","Paddy(Dhan)(Common)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1800","1900","1850"
"2022-01-11","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-01-11","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-01-11","Paddy(Dhan)(Common)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1800","1900","1850"
"2022-01-10","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-01-10","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-01-08","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-01-07","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-01-07","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-01-06","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-01-06","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-01-05","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-01-05","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-01-04","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-01-04","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-01-03","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-01-03","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","2050","2250","2150"
"2022-01-01","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2022-01-01","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-12-31","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-12-31","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","1950","1950"
"2021-12-30","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-12-30","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-12-29","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1950","2150","2050"
"2021-12-29","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-12-28","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1950","2150","2050"
"2021-12-28","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-12-27","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-12-27","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-12-25","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1950","2150","2050"
"2021-12-24","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-12-24","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-12-23","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-12-23","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-12-22","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-12-22","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-12-21","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-12-21","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-12-20","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-12-20","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-12-18","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-12-17","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-12-17","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-12-16","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-12-15","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-12-15","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-12-14","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-12-14","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1950","2150","2050"
"2021-12-13","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-12-13","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","2150","2350","2250"
"2021-12-11","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","2150","2350","2250"
"2021-12-11","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-12-10","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-12-10","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-12-09","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1750","1950","1850"
"2021-12-09","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-12-08","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-12-08","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-12-07","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-12-07","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-12-06","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-12-06","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-12-04","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-12-04","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-12-03","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-12-03","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-12-02","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-12-02","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-12-01","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-12-01","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-11-30","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-11-30","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-11-29","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-11-28","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-11-27","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-11-26","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-11-26","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1750","1950","1850"
"2021-11-25","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-11-25","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-11-24","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-11-23","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-11-22","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-11-20","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-11-20","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-11-19","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-11-19","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-11-18","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-11-18","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-11-17","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-11-17","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-11-16","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-11-16","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-11-15","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1750","1950","1850"
"2021-11-15","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-11-13","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-11-12","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-11-11","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-11-11","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-11-10","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-11-10","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-11-09","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-11-09","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-11-08","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-11-08","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-11-07","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-11-06","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-11-05","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-11-05","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1750","1950","1850"
"2021-11-04","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-11-03","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-11-03","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","1950","1950"
"2021-11-02","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1750","1950","1850"
"2021-11-02","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
