t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2022-02-16","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15500","16500","16000"
"2022-02-16","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","13000","14000","14000"
"2022-02-16","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","850","1050","950"
"2022-02-15","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-02-15","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2022-02-15","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","13000","14000","14000"
"2022-02-14","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","4000","4500","4500"
"2022-02-14","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","13000","14000","14000"
"2022-02-14","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-02-14","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2022-02-12","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-02-12","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","13500","14000","14000"
"2022-02-11","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1100","1200","1150"
"2022-02-11","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2022-02-11","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-02-10","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","13500","14000","14000"
"2022-02-10","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-02-10","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","4000","4500","4200"
"2022-02-09","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15500","16500","16000"
"2022-02-09","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2022-02-09","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","13000","14000","14000"
"2022-02-08","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","13000","14000","14000"
"2022-02-08","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2022-02-08","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-02-08","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1100","1200","1150"
"2022-02-07","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","13000","14000","14000"
"2022-02-07","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1050","1250","1150"
"2022-02-07","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-02-07","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","4000","4200","4200"
"2022-02-05","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-02-05","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2022-02-05","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","13000","14000","14000"
"2022-02-04","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","13000","14000","14000"
"2022-02-04","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-02-04","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1000","1200","1100"
"2022-02-03","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","750","950","850"
"2022-02-03","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","13000","14000","14000"
"2022-02-03","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-02-03","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","3800","4200","4000"
"2022-02-02","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","13000","14000","14000"
"2022-02-02","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-02-02","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","850","1050","950"
"2022-02-01","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","13500","14000","14000"
"2022-02-01","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-02-01","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","750","950","850"
"2022-01-31","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","4000","4300","4300"
"2022-01-31","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","750","950","850"
"2022-01-31","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-01-30","Ginger (Dry)","3080","Adimali","32","Kerala","596","Idukki","Dry","5000","5000","5000"
"2022-01-29","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-01-29","Ginger (Dry)","3080","Adimali","32","Kerala","596","Idukki","Dry","5000","5000","5000"
"2022-01-28","Ginger (Dry)","3080","Adimali","32","Kerala","596","Idukki","Dry","5000","5000","5000"
"2022-01-28","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","750","950","850"
"2022-01-28","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-01-27","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","3500","4000","4000"
"2022-01-27","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","850","1050","950"
"2022-01-27","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-01-26","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","850","1050","950"
"2022-01-25","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","4000","4500","4500"
"2022-01-25","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15500","16500","16000"
"2022-01-25","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2022-01-24","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15500","16500","16000"
"2022-01-24","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","850","1050","950"
"2022-01-24","Ginger (Dry)","3080","Adimali","32","Kerala","596","Idukki","Dry","5000","5000","5000"
"2022-01-22","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-01-21","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","3800","4000","4000"
"2022-01-21","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15500","16500","16000"
"2022-01-20","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","700","900","800"
"2022-01-20","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-01-20","Ginger (Dry)","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","17400","17600","17500"
"2022-01-19","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2022-01-19","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-01-18","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2022-01-18","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-01-17","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-01-17","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2022-01-17","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","4200","4500","4500"
"2022-01-15","Ginger (Dry)","3080","Adimali","32","Kerala","596","Idukki","Dry","8000","8000","8000"
"2022-01-15","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-01-15","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2022-01-14","Ginger (Dry)","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","17400","17600","17500"
"2022-01-14","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2022-01-14","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-01-13","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","4000","4500","4500"
"2022-01-13","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2022-01-13","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-01-12","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-01-12","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2022-01-11","Ginger (Dry)","3080","Adimali","32","Kerala","596","Idukki","Dry","6000","6000","6000"
"2022-01-11","Ginger (Dry)","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","17300","17500","17400"
"2022-01-11","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15500","16500","16000"
"2022-01-11","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2022-01-10","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","4000","4200","4200"
"2022-01-10","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-01-10","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2022-01-10","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","900","1000","950"
"2022-01-08","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-01-08","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1100","1200","1150"
"2022-01-07","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-01-07","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1100","1200","1150"
"2022-01-07","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2022-01-07","Ginger (Dry)","3080","Adimali","32","Kerala","596","Idukki","Dry","6000","6000","6000"
"2022-01-06","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","2500","3000","2800"
"2022-01-06","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-01-06","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2022-01-06","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1100","1200","1150"
"2022-01-06","Ginger (Dry)","3080","Adimali","32","Kerala","596","Idukki","Dry","6000","6000","6000"
"2022-01-05","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2022-01-05","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-01-05","Ginger (Dry)","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","17400","17600","17500"
"2022-01-05","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1100","1200","1150"
"2022-01-04","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1100","1200","1150"
"2022-01-04","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2022-01-04","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-01-03","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","3500","4000","4000"
"2022-01-03","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","900","1000","950"
"2022-01-03","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2022-01-03","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2022-01-01","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","900","1000","950"
"2022-01-01","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2022-01-01","Ginger (Dry)","3080","Adimali","32","Kerala","596","Idukki","Dry","5000","5000","5000"
"2021-12-31","Ginger (Dry)","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","17400","17600","17500"
"2021-12-31","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2021-12-31","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","900","1000","950"
"2021-12-30","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2021-12-30","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","900","1000","950"
"2021-12-30","Ginger (Dry)","3080","Adimali","32","Kerala","596","Idukki","Dry","5000","5000","5000"
"2021-12-30","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2021-12-30","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","5000","5200","5200"
"2021-12-29","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2021-12-29","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","900","1000","950"
"2021-12-29","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2021-12-28","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2021-12-28","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1100","1200","1150"
"2021-12-28","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2021-12-27","Ginger (Dry)","3080","Adimali","32","Kerala","596","Idukki","Dry","6000","6200","6200"
"2021-12-27","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2021-12-26","Ginger (Dry)","3080","Adimali","32","Kerala","596","Idukki","Dry","5000","5000","5000"
"2021-12-25","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1350","1550","1450"
"2021-12-24","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2021-12-24","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1100","1200","1150"
"2021-12-24","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2021-12-23","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","6500","7000","7000"
"2021-12-23","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1100","1200","1150"
"2021-12-23","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15500","16500","16000"
"2021-12-23","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2021-12-22","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1900","2000","1950"
"2021-12-22","Ginger (Dry)","3080","Adimali","32","Kerala","596","Idukki","Dry","5000","5000","5000"
"2021-12-22","Ginger (Dry)","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","17400","17600","17500"
"2021-12-22","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15500","16500","16000"
"2021-12-22","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2021-12-21","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1900","2000","1950"
"2021-12-21","Ginger (Dry)","3080","Adimali","32","Kerala","596","Idukki","Dry","5000","5000","5000"
"2021-12-21","Ginger (Dry)","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","17400","17600","17500"
"2021-12-21","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1800","2000","1900"
"2021-12-21","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15500","16500","16000"
"2021-12-20","Ginger (Dry)","3080","Adimali","32","Kerala","596","Idukki","Dry","8000","8000","8000"
"2021-12-20","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1900","2000","1950"
"2021-12-20","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","6500","7000","7000"
"2021-12-20","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2021-12-20","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2021-12-18","Ginger (Dry)","3080","Adimali","32","Kerala","596","Idukki","Dry","5000","5000","5000"
"2021-12-18","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15500","16500","16000"
"2021-12-18","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2021-12-18","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1900","2000","1950"
"2021-12-17","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2021-12-17","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1900","2000","1950"
"2021-12-17","Ginger (Dry)","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","17400","17600","17500"
"2021-12-17","Ginger (Dry)","3080","Adimali","32","Kerala","596","Idukki","Dry","5000","5000","5000"
"2021-12-17","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2021-12-16","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2021-12-16","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1900","2000","1950"
"2021-12-16","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15500","16500","16000"
"2021-12-16","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","4500","5000","4800"
"2021-12-15","Ginger (Dry)","3080","Adimali","32","Kerala","596","Idukki","Dry","6000","6000","6000"
"2021-12-15","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2021-12-15","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15500","16500","16000"
"2021-12-15","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1900","2000","1950"
"2021-12-14","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1900","2000","1950"
"2021-12-14","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-12-14","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2021-12-13","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","5000","5500","5200"
"2021-12-13","Ginger (Dry)","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","17400","17600","17500"
"2021-12-13","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2021-12-13","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","2900","3000","2950"
"2021-12-13","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2021-12-11","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2021-12-11","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","2400","2500","2450"
"2021-12-11","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2021-12-11","Ginger (Dry)","3080","Adimali","32","Kerala","596","Idukki","Dry","5500","5500","5500"
"2021-12-10","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2021-12-10","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2021-12-10","Ginger (Dry)","3080","Adimali","32","Kerala","596","Idukki","Dry","8000","8000","8000"
"2021-12-10","Ginger (Dry)","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","17400","17600","17500"
"2021-12-10","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","2400","2500","2450"
"2021-12-09","Ginger (Dry)","3080","Adimali","32","Kerala","596","Idukki","Dry","5000","5500","5500"
"2021-12-09","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2021-12-09","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","2400","2500","2450"
"2021-12-09","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","3800","4500","4000"
"2021-12-09","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2021-12-08","Ginger (Dry)","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","17400","17600","17500"
"2021-12-08","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-12-08","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2021-12-08","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","2400","2500","2450"
"2021-12-07","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","2400","2500","2450"
"2021-12-07","Ginger (Dry)","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","17400","17600","17500"
"2021-12-07","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2021-12-07","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2021-12-06","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2021-12-06","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","4000","5000","4500"
"2021-12-06","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","2400","2500","2450"
"2021-12-06","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2021-12-04","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2021-12-03","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2021-12-03","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","2400","2500","2450"
"2021-12-02","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2021-12-02","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1780","1980","1880"
"2021-12-02","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","5000","5200","5200"
"2021-12-02","Ginger (Dry)","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","17300","17500","17400"
"2021-12-01","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2021-12-01","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15000","16000","15500"
"2021-11-30","Ginger (Dry)","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","17400","17600","17500"
"2021-11-30","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15500","16500","16000"
"2021-11-30","Ginger (Dry)","3080","Adimali","32","Kerala","596","Idukki","Dry","10000","10000","10000"
"2021-11-30","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","750","950","850"
"2021-11-29","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2021-11-29","Ginger (Dry)","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","17400","17600","17500"
"2021-11-29","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","5800","6000","6000"
"2021-11-29","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15500","16500","16000"
"2021-11-29","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","2400","2500","2450"
"2021-11-28","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2021-11-27","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1100","1300","1200"
"2021-11-27","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15500","16500","16000"
"2021-11-27","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","2000","2100","2050"
"2021-11-26","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2021-11-26","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15500","16500","16000"
"2021-11-26","Ginger (Dry)","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","17400","17600","17500"
"2021-11-25","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","5500","6000","6000"
"2021-11-25","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1100","1300","1200"
"2021-11-25","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15500","16500","16000"
"2021-11-25","Ginger (Dry)","134","Aluva","32","Kerala","595","Ernakulam","Other","16500","17500","17000"
"2021-11-25","Ginger (Dry)","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","17400","17600","17500"
"2021-11-24","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","700","900","800"
"2021-11-24","Ginger (Dry)","3080","Adimali","32","Kerala","596","Idukki","Dry","8000","8000","8000"
"2021-11-24","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","15500","16500","16000"
"2021-11-24","Ginger (Dry)","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","17400","17600","17500"
"2021-11-23","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
