t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2021-06-29","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","36300","40300","38300"
"2021-06-28","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","36300","40300","38300"
"2021-06-28","Pepper - ungarbled","3073","Ezhamkulam","32","Kerala","599","Pathanamthitta","Other","38000","41500","41500"
"2021-06-28","Pepper - ungarbled","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","45000","45500","45500"
"2021-06-27","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","34500","36500","35500"
"2021-06-26","Pepper - ungarbled","3076","Ranniangadi","32","Kerala","599","Pathanamthitta","Other","36500","36600","36600"
"2021-06-26","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","42500","44500","43500"
"2021-06-26","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38500","38600","38550"
"2021-06-25","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38500","38600","38550"
"2021-06-25","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","42500","44500","43500"
"2021-06-24","Pepper - ungarbled","3073","Ezhamkulam","32","Kerala","599","Pathanamthitta","Other","39500","42000","42000"
"2021-06-24","Pepper - ungarbled","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","35500","36000","36000"
"2021-06-24","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38500","38600","38550"
"2021-06-24","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","42500","44500","43500"
"2021-06-23","Pepper - ungarbled","3076","Ranniangadi","32","Kerala","599","Pathanamthitta","Other","36000","36200","36100"
"2021-06-23","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","42500","44500","43500"
"2021-06-23","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38500","38600","38550"
"2021-06-23","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","36300","40300","38300"
"2021-06-22","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","42500","44500","43500"
"2021-06-22","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","36300","40300","38300"
"2021-06-22","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38500","38600","38550"
"2021-06-21","Pepper - ungarbled","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","34500","35000","35000"
"2021-06-21","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","36100","40100","38100"
"2021-06-21","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","42500","44500","43500"
"2021-06-21","Pepper - ungarbled","3073","Ezhamkulam","32","Kerala","599","Pathanamthitta","Other","39000","41500","41500"
"2021-06-21","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38500","38600","38550"
"2021-06-19","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","42500","44500","43500"
"2021-06-19","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38500","38600","38550"
"2021-06-19","Pepper - ungarbled","3076","Ranniangadi","32","Kerala","599","Pathanamthitta","Other","36400","36500","36500"
"2021-06-18","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","42500","44500","43500"
"2021-06-18","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","36100","40100","38100"
"2021-06-18","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38500","38600","38550"
"2021-06-17","Pepper - ungarbled","3073","Ezhamkulam","32","Kerala","599","Pathanamthitta","Other","40500","42500","42500"
"2021-06-17","Pepper - ungarbled","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","55500","60500","60000"
"2021-06-17","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","41500","43500","42500"
"2021-06-17","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","36100","40100","38100"
"2021-06-16","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","36100","40100","38100"
"2021-06-16","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","41500","43500","42500"
"2021-06-16","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38500","38600","38550"
"2021-06-16","Pepper - ungarbled","3076","Ranniangadi","32","Kerala","599","Pathanamthitta","Other","36000","36100","36000"
"2021-06-15","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","36100","40100","38100"
"2021-06-15","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","41500","43500","42500"
"2021-06-14","Pepper - ungarbled","3073","Ezhamkulam","32","Kerala","599","Pathanamthitta","Other","40500","42500","42500"
"2021-06-14","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","36100","40100","38100"
"2021-06-14","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","38500","40500","39500"
"2021-06-12","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38500","38600","38550"
"2021-06-12","Pepper - ungarbled","3076","Ranniangadi","32","Kerala","599","Pathanamthitta","Other","36200","36400","36300"
"2021-06-11","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","36100","40100","38100"
"2021-06-11","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38500","38600","38550"
"2021-06-10","Pepper - ungarbled","3073","Ezhamkulam","32","Kerala","599","Pathanamthitta","Other","40500","42000","42000"
"2021-06-10","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38500","38600","38550"
"2021-06-10","Pepper - ungarbled","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","45500","46500","46000"
"2021-06-09","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38500","38600","38550"
"2021-06-09","Pepper - ungarbled","3076","Ranniangadi","32","Kerala","599","Pathanamthitta","Other","36000","36200","36100"
"2021-06-08","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38500","38600","38550"
"2021-06-08","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","36100","40100","38100"
"2021-06-08","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","36500","38500","37500"
"2021-06-07","Pepper - ungarbled","3073","Ezhamkulam","32","Kerala","599","Pathanamthitta","Other","40500","43000","43000"
"2021-06-07","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","37500","39500","38500"
"2021-06-07","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38500","38600","38550"
"2021-06-07","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","36100","40100","38100"
"2021-06-07","Pepper - ungarbled","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","35000","36000","35500"
"2021-06-05","Pepper - ungarbled","3076","Ranniangadi","32","Kerala","599","Pathanamthitta","Other","36000","36100","36000"
"2021-06-05","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38500","38600","38550"
"2021-06-04","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38500","38600","38550"
"2021-06-03","Pepper - ungarbled","3073","Ezhamkulam","32","Kerala","599","Pathanamthitta","Other","41000","42500","42500"
"2021-06-03","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","33000","37000","35000"
"2021-06-03","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38500","38600","38550"
"2021-06-03","Pepper - ungarbled","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","45500","46500","46000"
"2021-06-02","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","33000","37000","35000"
"2021-06-02","Pepper - ungarbled","3076","Ranniangadi","32","Kerala","599","Pathanamthitta","Other","36000","36100","36000"
"2021-06-02","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38500","38600","38550"
"2021-06-01","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38500","38600","38550"
"2021-05-31","Pepper - ungarbled","3073","Ezhamkulam","32","Kerala","599","Pathanamthitta","Other","41000","43000","43000"
"2021-05-31","Pepper - ungarbled","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","35500","40500","40000"
"2021-05-31","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","33000","37000","35000"
"2021-05-31","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38500","38600","38550"
"2021-05-28","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","33000","37000","35000"
"2021-05-28","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38500","38600","38550"
"2021-05-27","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38500","38600","38550"
"2021-05-27","Pepper - ungarbled","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","45500","45800","45800"
"2021-05-27","Pepper - ungarbled","3073","Ezhamkulam","32","Kerala","599","Pathanamthitta","Other","36000","37800","37800"
"2021-05-26","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38500","38600","38550"
"2021-05-25","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","33000","37000","35000"
"2021-05-25","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38500","38600","38550"
"2021-05-24","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","33000","37000","35000"
"2021-05-24","Pepper - ungarbled","3073","Ezhamkulam","32","Kerala","599","Pathanamthitta","Other","36300","37800","37800"
"2021-05-24","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38500","38600","38550"
"2021-05-24","Pepper - ungarbled","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","31500","32500","32000"
"2021-05-22","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38500","38600","38550"
"2021-05-22","Pepper - ungarbled","3087","Vadakkenchery","32","Kerala","593","Palakkad","Other","36000","40000","38000"
"2021-05-21","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38500","38600","38550"
"2021-05-21","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","33000","37000","35000"
"2021-05-20","Pepper - ungarbled","3073","Ezhamkulam","32","Kerala","599","Pathanamthitta","Other","35800","37000","37000"
"2021-05-20","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38500","38600","38550"
"2021-05-20","Pepper - ungarbled","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","35500","36000","35800"
"2021-05-19","Pepper - ungarbled","3087","Vadakkenchery","32","Kerala","593","Palakkad","Other","36000","40000","38000"
"2021-05-19","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38500","38600","38550"
"2021-05-18","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38500","38600","38550"
"2021-05-18","Pepper - ungarbled","3087","Vadakkenchery","32","Kerala","593","Palakkad","Other","36000","40000","38000"
"2021-05-18","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","33000","37000","35000"
"2021-05-17","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","33000","37000","35000"
"2021-05-17","Pepper - ungarbled","3073","Ezhamkulam","32","Kerala","599","Pathanamthitta","Other","36500","37800","37800"
"2021-05-17","Pepper - ungarbled","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","31500","32000","32000"
"2021-05-17","Pepper - ungarbled","3087","Vadakkenchery","32","Kerala","593","Palakkad","Other","36000","40000","38000"
"2021-05-17","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38500","38600","38550"
"2021-05-16","Pepper - ungarbled","3087","Vadakkenchery","32","Kerala","593","Palakkad","Other","36000","40000","38000"
"2021-05-15","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38500","38600","38550"
"2021-05-14","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","33000","37000","35000"
"2021-05-14","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38500","38600","38550"
"2021-05-13","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38500","38600","38550"
"2021-05-13","Pepper - ungarbled","3073","Ezhamkulam","32","Kerala","599","Pathanamthitta","Other","35800","37500","37500"
"2021-05-13","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","36500","38500","37500"
"2021-05-13","Pepper - ungarbled","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","33000","34000","33500"
"2021-05-13","Pepper - ungarbled","3087","Vadakkenchery","32","Kerala","593","Palakkad","Other","36000","40000","38000"
"2021-05-12","Pepper - ungarbled","3076","Ranniangadi","32","Kerala","599","Pathanamthitta","Other","36200","36400","36300"
"2021-05-12","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38500","38600","38550"
"2021-05-12","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","33000","37000","35000"
"2021-05-12","Pepper - ungarbled","3087","Vadakkenchery","32","Kerala","593","Palakkad","Other","36000","40000","38000"
"2021-05-10","Pepper - ungarbled","3073","Ezhamkulam","32","Kerala","599","Pathanamthitta","Other","35800","37500","37500"
"2021-05-10","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","33000","37000","35000"
"2021-05-10","Pepper - ungarbled","2367","Wadakkanchery","32","Kerala","594","Thrissur","Other","31000","31500","31500"
"2021-05-10","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","37500","39500","38500"
"2021-05-10","Pepper - ungarbled","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","35500","40000","40000"
"2021-05-09","Pepper - ungarbled","2367","Wadakkanchery","32","Kerala","594","Thrissur","Other","31000","31500","31500"
"2021-05-09","Pepper - ungarbled","3076","Ranniangadi","32","Kerala","599","Pathanamthitta","Other","35800","35900","35800"
"2021-05-08","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38500","38600","38550"
"2021-05-08","Pepper - ungarbled","2367","Wadakkanchery","32","Kerala","594","Thrissur","Other","31000","31500","31500"
"2021-05-07","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","36500","38500","37500"
"2021-05-07","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38500","38600","38550"
"2021-05-07","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","33000","37000","35000"
"2021-05-06","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","33000","37000","35000"
"2021-05-06","Pepper - ungarbled","3073","Ezhamkulam","32","Kerala","599","Pathanamthitta","Other","35500","37500","37000"
"2021-05-06","Pepper - ungarbled","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","35000","35800","35500"
"2021-05-06","Pepper - ungarbled","2367","Wadakkanchery","32","Kerala","594","Thrissur","Other","31000","31500","31500"
"2021-05-06","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","36600","38600","37600"
"2021-05-06","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38000","38100","38050"
"2021-05-05","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38000","38100","38050"
"2021-05-05","Pepper - ungarbled","3076","Ranniangadi","32","Kerala","599","Pathanamthitta","Other","36000","36100","36000"
"2021-05-05","Pepper - ungarbled","2367","Wadakkanchery","32","Kerala","594","Thrissur","Other","31000","31500","31500"
"2021-05-05","Pepper - ungarbled","3087","Vadakkenchery","32","Kerala","593","Palakkad","Other","36000","40000","38000"
"2021-05-05","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","36500","38500","37500"
"2021-05-05","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","33500","37500","35500"
"2021-05-04","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","33500","37500","35500"
"2021-05-04","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38000","38100","38050"
"2021-05-04","Pepper - ungarbled","3087","Vadakkenchery","32","Kerala","593","Palakkad","Other","36000","40000","38000"
"2021-05-04","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","36500","38500","37500"
"2021-05-04","Pepper - ungarbled","2367","Wadakkanchery","32","Kerala","594","Thrissur","Other","31000","31500","31500"
"2021-05-03","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","33500","37500","35500"
"2021-05-03","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38000","38100","38050"
"2021-05-03","Pepper - ungarbled","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","35500","35800","35800"
"2021-05-03","Pepper - ungarbled","3087","Vadakkenchery","32","Kerala","593","Palakkad","Other","36000","40000","38000"
"2021-05-03","Pepper - ungarbled","3073","Ezhamkulam","32","Kerala","599","Pathanamthitta","Other","35800","37000","37000"
"2021-05-03","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","34500","38500","36500"
"2021-05-01","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","36500","38500","37500"
"2021-05-01","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38000","38100","38050"
"2021-05-01","Pepper - ungarbled","3076","Ranniangadi","32","Kerala","599","Pathanamthitta","Other","36000","36000","36000"
"2021-04-30","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","36500","38500","37500"
"2021-04-30","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38000","38100","38050"
"2021-04-30","Pepper - ungarbled","2374","Manathavady","32","Kerala","590","Wayanad","Other","37500","37500","37500"
"2021-04-30","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","33500","37500","35500"
"2021-04-30","Pepper - ungarbled","2367","Wadakkanchery","32","Kerala","594","Thrissur","Other","31000","31500","31500"
"2021-04-29","Pepper - ungarbled","2367","Wadakkanchery","32","Kerala","594","Thrissur","Other","31000","31500","31500"
"2021-04-29","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38000","38100","38050"
"2021-04-29","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","34500","36500","35500"
"2021-04-29","Pepper - ungarbled","3073","Ezhamkulam","32","Kerala","599","Pathanamthitta","Other","37500","41000","41000"
"2021-04-29","Pepper - ungarbled","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","41000","41500","41500"
"2021-04-29","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","33500","37500","35500"
"2021-04-29","Pepper - ungarbled","2374","Manathavady","32","Kerala","590","Wayanad","Other","38600","38600","38600"
"2021-04-28","Pepper - ungarbled","2367","Wadakkanchery","32","Kerala","594","Thrissur","Other","31000","31500","31500"
"2021-04-28","Pepper - ungarbled","3087","Vadakkenchery","32","Kerala","593","Palakkad","Other","36000","40000","38000"
"2021-04-28","Pepper - ungarbled","2374","Manathavady","32","Kerala","590","Wayanad","Other","38600","38600","38600"
"2021-04-28","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","33500","37500","35500"
"2021-04-28","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38000","38100","38050"
"2021-04-28","Pepper - ungarbled","3076","Ranniangadi","32","Kerala","599","Pathanamthitta","Other","35400","35500","35500"
"2021-04-27","Pepper - ungarbled","3087","Vadakkenchery","32","Kerala","593","Palakkad","Other","36000","40000","38000"
"2021-04-27","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38000","38100","38050"
"2021-04-27","Pepper - ungarbled","2367","Wadakkanchery","32","Kerala","594","Thrissur","Other","31000","31500","31500"
"2021-04-27","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","34500","36500","35500"
"2021-04-27","Pepper - ungarbled","2374","Manathavady","32","Kerala","590","Wayanad","Other","38500","38500","38500"
"2021-04-27","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","33500","37500","35500"
"2021-04-26","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","38200","38600","38400"
"2021-04-26","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38000","38100","38050"
"2021-04-26","Pepper - ungarbled","3087","Vadakkenchery","32","Kerala","593","Palakkad","Other","36000","40000","38000"
"2021-04-26","Pepper - ungarbled","2367","Wadakkanchery","32","Kerala","594","Thrissur","Other","31000","31500","31500"
"2021-04-26","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","36500","38500","37500"
"2021-04-26","Pepper - ungarbled","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","34500","35500","35000"
"2021-04-26","Pepper - ungarbled","3073","Ezhamkulam","32","Kerala","599","Pathanamthitta","Other","36000","38000","37500"
"2021-04-25","Pepper - ungarbled","2367","Wadakkanchery","32","Kerala","594","Thrissur","Other","31000","31500","31500"
"2021-04-25","Pepper - ungarbled","2374","Manathavady","32","Kerala","590","Wayanad","Other","38500","38500","38500"
"2021-04-24","Pepper - ungarbled","2367","Wadakkanchery","32","Kerala","594","Thrissur","Other","31000","31500","31500"
"2021-04-24","Pepper - ungarbled","2374","Manathavady","32","Kerala","590","Wayanad","Other","38500","38500","38500"
"2021-04-24","Pepper - ungarbled","3076","Ranniangadi","32","Kerala","599","Pathanamthitta","Other","35200","35400","35300"
"2021-04-24","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38000","38100","38050"
"2021-04-24","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","36500","38500","37500"
"2021-04-23","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","38200","38600","38400"
"2021-04-23","Pepper - ungarbled","2367","Wadakkanchery","32","Kerala","594","Thrissur","Other","31000","31500","31500"
"2021-04-23","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","34500","36500","35500"
"2021-04-23","Pepper - ungarbled","2374","Manathavady","32","Kerala","590","Wayanad","Other","38500","38500","38500"
"2021-04-22","Pepper - ungarbled","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","35500","35800","35800"
"2021-04-22","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","35500","37500","36500"
"2021-04-22","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","38200","38600","38400"
"2021-04-22","Pepper - ungarbled","2367","Wadakkanchery","32","Kerala","594","Thrissur","Other","31000","31500","31500"
"2021-04-21","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","38200","38600","38400"
"2021-04-21","Pepper - ungarbled","135","Moovattupuzha","32","Kerala","595","Ernakulam","Other","33000","35000","34000"
"2021-04-21","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","34500","36500","35500"
"2021-04-21","Pepper - ungarbled","3087","Vadakkenchery","32","Kerala","593","Palakkad","Other","36000","40000","38000"
"2021-04-20","Pepper - ungarbled","2367","Wadakkanchery","32","Kerala","594","Thrissur","Other","31000","31500","31500"
"2021-04-20","Pepper - ungarbled","3087","Vadakkenchery","32","Kerala","593","Palakkad","Other","36000","40000","38000"
"2021-04-20","Pepper - ungarbled","2374","Manathavady","32","Kerala","590","Wayanad","Other","39000","39000","39000"
"2021-04-20","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","38200","38600","38400"
"2021-04-20","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","35500","37500","36500"
"2021-04-20","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38000","38100","38050"
"2021-04-19","Pepper - ungarbled","2367","Wadakkanchery","32","Kerala","594","Thrissur","Other","31000","31500","31500"
"2021-04-19","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","38200","38600","38400"
"2021-04-19","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","34500","36500","35500"
"2021-04-19","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38000","38100","38050"
"2021-04-19","Pepper - ungarbled","2374","Manathavady","32","Kerala","590","Wayanad","Other","39900","39900","39900"
"2021-04-18","Pepper - ungarbled","2374","Manathavady","32","Kerala","590","Wayanad","Other","40000","40000","40000"
"2021-04-18","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","34500","36500","35500"
"2021-04-18","Pepper - ungarbled","2367","Wadakkanchery","32","Kerala","594","Thrissur","Other","31000","31500","31500"
"2021-04-17","Pepper - ungarbled","2374","Manathavady","32","Kerala","590","Wayanad","Other","40000","40000","40000"
"2021-04-17","Pepper - ungarbled","3076","Ranniangadi","32","Kerala","599","Pathanamthitta","Other","35500","35600","35600"
"2021-04-17","Pepper - ungarbled","2367","Wadakkanchery","32","Kerala","594","Thrissur","Other","31000","31500","31500"
"2021-04-17","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","32500","34500","33500"
"2021-04-16","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","34500","36500","35500"
"2021-04-16","Pepper - ungarbled","2374","Manathavady","32","Kerala","590","Wayanad","Other","40000","40000","40000"
"2021-04-16","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38000","38100","38050"
"2021-04-16","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","34500","38500","36500"
"2021-04-15","Pepper - ungarbled","2367","Wadakkanchery","32","Kerala","594","Thrissur","Other","31000","31500","31500"
"2021-04-15","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","34500","36500","35500"
"2021-04-15","Pepper - ungarbled","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","35500","36000","35800"
"2021-04-15","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","34500","38500","36500"
"2021-04-15","Pepper - ungarbled","2374","Manathavady","32","Kerala","590","Wayanad","Other","38900","39000","39000"
"2021-04-15","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","38000","38100","38050"
"2021-04-15","Pepper - ungarbled","3087","Vadakkenchery","32","Kerala","593","Palakkad","Other","36000","40000","38000"
"2021-04-14","Pepper - ungarbled","2374","Manathavady","32","Kerala","590","Wayanad","Other","39000","39000","39000"
"2021-04-14","Pepper - ungarbled","2367","Wadakkanchery","32","Kerala","594","Thrissur","Other","31000","31500","31500"
"2021-04-14","Pepper - ungarbled","3087","Vadakkenchery","32","Kerala","593","Palakkad","Other","36000","40000","38000"
"2021-04-14","Pepper - ungarbled","3076","Ranniangadi","32","Kerala","599","Pathanamthitta","Other","35400","35550","35500"
